PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27
-5.070559281036457,1.8820892829155114,0.21382387100868794,0.29929203570133156,-0.5660915428279423,0.8355401088744515,-0.32610193742344995,-0.9911072601239477,-0.8783548144064275,-0.06969158631105433,0.528404418362114,0.6885407112035788,0.25820684036278313,0.08745141586238707,-0.19298264030567133,0.6158925788514381,-0.1528823802474062,0.5264602464551543,0.010561451645074322,0.3469329777339249,0.12397691979794222,0.16358764621031327,-0.18738795424241855,0.00331783607951811,0.0026815656797260397,-0.33047626780500744,0.47170422036711857
-5.1170912990619355,1.7646057717643013,0.7706780333302767,0.24864447511617693,0.6207614568252782,-0.23519880249669936,-0.007242913946219442,-0.24576681206252174,-0.3776689778764227,-0.46867915355439954,-0.4652123206079497,-0.42559228733815857,0.18342834706202554,0.06958944076163749,-0.18542873405313634,-0.23116698237992192,-0.016309430027954857,0.08111731480964797,0.0663314489002662,-0.08038422648964884,-0.016731100982457614,0.056075934174418474,0.535970674874789,-0.3709425422498974,-0.1405722073540085,-0.19264408271923056,-0.5340859606920225
12.92534063468379,4.369949493349103,5.5127817699037065,9.036698818361481,-1.3260917721722691,-3.510897624510772,0.637254857420279,-2.8617126395527435,0.41760329667450136,-2.1950774858532784,1.6553954326826195,2.668906479663283,2.1258645079176124,-0.6251296504072968,-0.7268260621040267,2.049373702362531,2.0884203429899224,-2.2279962472162183,0.36192063900868593,-0.5855227774452,-1.7470291191690557,-0.140932574307879,0.7596800871156894,-1.6351814766680353,1.1131083847823993,0.5635845052086426,0.5573846318068519
-4.836408113772784,1.4959268823444636,0.5531766857000534,0.4941324227952056,0.6309528466764692,-0.13521196651576164,0.10421942944088117,0.415842599521095,0.05974757860417759,-0.15491630348004967,-0.5240723403273215,-0.23846625389180193,0.3911450942593841,0.2577475612438628,0.061391096745157095,-0.9373966365599156,0.2096986936203885,-0.24415678483240796,0.22254882157880548,-0.3409534307515617,-0.052547177551011924,-0.23896875941434823,0.25293140060062314,-0.010725604198735895,0.37762853990486406,0.5074884002621182,-0.23260353326065497
1.5030953073529238,-3.3098357035297474,-3.9666020643574464,0.8264216507163081,-0.6995322686573618,1.4914018552392245,2.9631864403124215,1.2645766849773765,-0.19994415852198982,-0.6887784180761428,0.6213367236160663,1.6409286773331853,0.13960246394678888,0.10923667421162009,0.9717368166186141,-0.3140531613413435,1.4540596683948661,0.17268745571069827,0.1269188754577397,0.37006571322387033,0.3567539490127143,-0.3687004924130787,0.30269988951602467,0.636050482431981,-0.31745687289725655,0.5925782271732138,-0.32241102271962513
0.6100484158288544,-1.3105246749387012,-0.8459954097339522,1.9835634506534485,0.6411487275609651,-2.0284635405650824,-0.13170409576316133,-0.4441394276047185,0.3067136308696376,1.0139897003094023,-1.056075355264088,0.5738906259528934,-0.7286299892136116,-0.05075705045499631,-1.3396887789146443,0.765356393590386,-0.16475613452746826,-0.928486966170904,1.315922319101911,1.09395262162645,0.5171692746397473,0.14549569339204535,-0.059431945917353506,0.68657076589806,0.47283237247313464,0.0013030832790575913,0.5501883432005725
4.532686161041424,-4.714138218606157,-2.6032535104047767,0.27895421656985886,2.076280208399418,-1.6919750923827859,-0.02611010855821188,-0.8626680174795717,-1.6343795310638918,2.262335965930195,0.8525534136712131,-2.056788429292436,-2.3970320005866737,0.5440426434274725,0.36927608377415655,0.49493376823186574,2.055618767394615,-0.5289426987865989,-0.4343890748689072,-1.2097482833535906,-0.6710187971283226,0.6948180199278873,0.4286533502267011,-0.34280862467418177,0.1609629645523596,0.7402252937024587,-0.5456736910629985
-1.124188724150968,-1.006168487984322,0.045845313785834375,-0.20599391144189105,-0.3760810947078294,-1.5102832893421012,1.2374321061896028,0.5538689642495911,1.7371064730714805,0.44011744237183154,-0.05732875977336459,0.1066988712864204,0.1399849589305877,0.018879627600018094,0.1111947496308616,-0.305551631133672,-0.3901642894507728,0.2859236706620322,-0.8985864845321515,0.5733658945987558,-0.48167142808151725,0.14078653055973597,0.3861993874281783,0.22890194263206967,0.19272570707827064,0.6061266235585294,0.22494534223163398
0.1382923476319885,3.2114147180528336,-0.7703684726222809,4.241766267833994,-1.88642423606873,-3.4223021828928104,-0.5291787895653496,0.32954480533874686,-0.1112176812563644,-0.23566173461069928,-0.9634127885073558,-0.31706561529101734,0.12266913206154965,-1.8119224730142143,2.9606032408704115,-0.30346813110553394,-1.748566757621667,1.5767846639118719,-1.029200084355919,-1.1185000138084056,-0.17213001132927183,0.03453242765567158,0.490156892066445,0.7205277830101932,-0.7522054684136297,-0.41646458053774815,-0.3819522368273365
3.4521844793342513,-6.099393017845017,1.5214103680678273,3.0448896666038143,-1.2594900826913105,1.8445409383629472,-0.05511807095585279,2.272143820141306,-1.6960549220268932,0.3309691402404552,-0.25017321400523423,0.4186721365260642,1.2366820835008678,1.7108911707434484,-0.5810305659742637,-1.3734283232004663,-0.9066463901845988,-1.2045070506507147,0.12334680529481533,0.7628987697159275,-0.347433945668865,0.6113040874843695,0.2813910792746382,0.1872296704193728,-0.7329576814719914,-0.30971862927752025,0.7725059862679587
-2.433366064453163,-0.20141489250741137,-1.5470141474593402,0.9530017639147048,-1.8145067826959735,0.1712563469352569,-0.3251052726314092,-1.0590873785756432,0.09585661275068874,-0.7036275979064143,0.027305810147569384,-0.6654250121049666,0.11711892366574111,0.059835358893347054,1.215558743915301,0.16758260319741378,-0.39831451328250495,0.4390200933939414,-0.6444449592082073,-0.45784762658773287,-1.0656756750707252,0.4542236877531072,0.5808465735998805,-0.40571090225206285,0.17434811143316525,-0.6617175830578805,-0.5384613464753732
-1.2582378988952068,-0.9779880363944911,-0.24844477399794831,-0.35593075505222477,0.932003495659718,-0.9173051542685947,0.4841995306857137,-0.5412388764582123,1.1477339274944631,-0.08053588265360347,-0.34413008276748985,-0.6120055320717157,0.7470829683158811,0.1231578373610025,-0.5559315942604475,-0.9019675773602406,0.3659626095202578,-0.6243181591542284,-0.8765829447160853,0.10280178043789402,0.15992042059845157,-0.1226922153817901,0.33695747837759343,0.5797436970932585,0.7327530046219963,0.896436726273602,-0.40190064001466075
-1.5811034611857777,-0.4208832628539871,-0.06429860935405508,-0.2462424023217909,0.15231227585173038,0.08594008430280303,0.661029016175401,-0.494061298004036,0.4597304326406042,-0.34764532409802407,0.024698613961833687,-0.16667644265401743,-0.7998873544534736,0.759175795915551,0.8003109032370093,0.6804371839163772,-0.3918308439903303,0.41259999265674757,-1.1087832324715994,0.6501671870518493,-0.613829898919461,-0.5967423715381629,-0.8671711243840293,0.6855711448805346,0.8368239081290064,0.17059040191157546,0.04015793610214316
-5.500092085574394,2.5309174366113187,0.6214569909956824,0.33756493716621183,0.4796792515743214,0.5425116229584284,-0.2222701634738726,-0.3287598344687015,-0.9129110488508216,-0.5200575622453387,-0.28448620807088204,-0.539128487326201,-0.04477006029687557,0.8710156956264525,-0.11325259175621263,-0.15643746140341275,0.19230657362703904,-0.1872966778119473,0.07797064665396958,-0.3141893638611124,0.22673170961883887,-0.42605184233911425,0.23306446600572742,0.033688650986252906,0.5793296232836014,0.19995308206238052,-0.036349811496503855
4.279807158728759,-5.710178829120307,-1.2599948366081595,-0.9680690137030699,2.7542537354712606,-1.0395522917304307,0.6935101513334242,-1.398328699408478,0.4492608026916015,-0.22029625732749905,1.0724553803743213,-1.5077229118016318,0.16870113220756963,1.6722267149482661,-0.3995516203882333,0.9691449568473833,-0.21822960075998327,-0.3965451215286372,-1.7062300724801915,-0.10416212185640394,0.4229823121033191,-0.497649762678973,-0.252166431723764,0.786603806033101,-0.22273506727607756,0.5971000350493529,0.02192188408041771
0.30118368860679545,-3.2218770217842487,-1.5996004257456242,-0.306669034585546,-3.1503707874474642,0.05595488391609393,0.6787552337765986,-0.7731376080393645,-0.40741887137594557,0.5548309023869233,0.108862645698207,-0.6948424622399495,0.6974066133457912,0.1283113676418784,0.33445251085770283,0.7596324150434584,0.4320067347938272,-0.88358190340487,0.6822760154140022,-1.0077062387246143,-0.8680509821840834,0.05330203210549235,0.06448529618995263,-1.1305149684279567,-0.5942539157979135,-0.025344268380328543,-0.4429807227377255
-4.174476856785784,1.4360169017158206,0.4185049649205783,-0.29158476177121917,-0.35540304624750585,-0.014119946877865224,0.6746719472429014,-0.5335289088739654,0.2245607036344829,0.13920666595502443,-1.0317624435783654,0.3071773325314244,0.6580228757247082,0.06458679945075173,0.16252584132054732,-0.6702082475764772,0.3868044560715319,-0.049180728687858076,-0.46012875315814833,-0.40376799597716195,0.4843040663506409,-0.04637562644841913,-0.255753321003088,-0.0014163789912258848,0.25444435461889214,0.20094690346155725,-0.5544420827114859
-5.7253423439286175,2.1213424570151536,0.32829928962349014,0.4962686599601912,0.5092844122617494,0.5638598924045882,-0.4681851210021397,-0.7303960683595188,-0.7507575895102857,-0.6661074294899288,-0.33063684800028775,-0.24204144495325786,0.0803213451245391,0.312144258316182,-0.07788027372054229,-0.21845472136831856,0.17028937238648892,-0.09100330949265255,0.34145522339542766,-0.04975034296564122,0.1546198762621671,-0.01072910845040835,0.15721170521993724,-0.3939260963080819,0.15644352192024685,-0.09874643083779269,-0.26175725225157037
-3.5276712583550434,0.3328576636101084,0.32425424515832213,0.43989693234214117,0.7272890088614787,0.036421177880290714,-0.3144917805376598,-0.368852599935478,0.28761213414712866,0.02159916609946107,0.4223671790055896,-0.613668767726243,-0.280976043719264,0.2727998564052957,-0.3535012778298879,-0.9517468547640838,-0.08221446475462972,-1.035609496369334,-0.17277696634224637,-0.2854403878625944,0.5999589348239641,-0.027004734538368796,0.02293537793473432,0.4125954004272026,0.0804519830172604,0.4247582305867837,-0.16320359632231823
1.4893352405553797,2.138443109353776,-0.5911260101495801,2.3935056307838503,-2.859745842166724,-1.3817781818005481,-0.6101265029801705,-0.9373867878698875,-0.02901532252506924,1.266706528715476,-1.2683039800363913,-0.6494929491100437,-0.08461839160424518,0.5259264626572738,0.9324778643310697,1.2799009417253118,-0.7046584130974645,-0.384252984773358,-0.7237376525779093,0.45810988025387867,1.7030889532691085,-0.30507928923372474,-0.7528399696863053,0.29158108232789876,-0.1155411470380545,-0.16171266266916545,-0.6042049223111052
-4.934206025484984,1.5987891038856432,0.7827833956770243,0.2893239309381222,0.4385136913952659,-0.27854928892995634,-0.07766186522183355,0.07786663364840661,-0.5220453398083101,0.19364221454963088,1.0141544845820067,-0.05731186401805628,-0.4204584398289029,-0.2602483752630099,0.047648889658226175,-0.021433073019144926,-0.4896243431354565,-0.023382576706646067,0.2371414261798082,-0.10423230971764086,0.01770078401495026,0.1646092252745997,0.4279346198151434,-0.47101915125837185,-0.00047664994462761836,-0.35108422775993253,-0.36535863859323353
0.7420444634378252,-0.47227007968393747,-1.5128933934621231,3.7138813933066044,0.21862173182606243,-2.277027042387525,-1.727573994425358,-1.1478480501162822,-0.27267059556008727,-0.7332522703143175,-0.6121368630685526,-1.6394303547654403,-0.8302522260707614,-0.8192828171800092,-0.12746083875761763,0.21236624934787707,-1.072236155280407,-1.4888648381923846,0.6208209434632248,0.1510834996918657,1.1050968210091376,-0.12540475056183897,0.1148262621054994,0.5678274655178556,-0.8553665321864156,0.12652723716465977,0.2984162661272715
2.6560107830413524,-2.197830598965038,-1.4268236365223137,0.7695835593271674,-5.088782588416706,-0.5553001116029909,0.5485813899037136,-0.8144191293419147,-0.2596125973257082,-0.10330604586445219,0.6868106578242282,-1.4581182061986435,1.46652606836929,0.2250365571121079,1.6041889536261968,0.9594197117719171,-1.099423023834004,-0.35730990842314636,-0.47322705643844426,-1.803953492038947,-0.15071257287859113,-0.8535564875120022,0.30068522952473425,-0.22380056629579037,-0.8858063965292047,-0.6601984254471924,-0.07405411499833539
-2.0603003449065223,-0.6011514361394186,-0.05025526159539352,-0.4071808667711776,-0.3376120547885346,-0.23651258936240227,0.11253684693821603,-1.4647025878594244,0.9863878416233381,0.15434984746726965,-0.48975688776142545,-0.3967653487790623,0.2561116441295586,-0.30722024023458167,-0.40990612367354196,-0.8804050150025562,0.22984274123165818,-1.12789685594449,-0.4262850610752584,0.32090445698865633,0.4256716289128886,-0.6275044700681818,-0.4868782904933243,0.19531864530419138,-0.05369882280511549,-0.0528359888914259,0.2989056569427082
-4.307805081250131,0.37961077690812234,-0.09286776501050868,0.47085331140423753,2.0278735998624837,0.12247630636330496,0.0945208529873332,-0.21257967509439615,-0.8559343143588698,-0.7558770260881071,-0.2521454115819337,0.9013477062142696,0.7216663815708375,0.28991440885952263,0.1572766643795574,0.4455734038885818,0.01182654741215503,1.0929611628805633,0.09683059998354342,0.2027303522207306,0.396987526267693,0.06938521699129953,-0.5184715062814828,0.46116604199222183,0.3276787287159247,-0.032420561858867936,-0.31059748668305925
-3.358393618638283,2.64874070485526,2.5987154649861535,-0.8902720791801727,0.4042075693522762,-0.9206626323380456,1.2210023126857656,1.1996980957466465,-0.45107041259945074,0.29109701599916077,0.0037389309133503434,-1.0972278794648234,-1.3304003212338171,1.1284216225579176,1.4072119363224025,-0.23846787109744869,-0.12389161604552976,0.24132563524114228,-0.43026063598056896,-0.21575944823470716,-1.2473568296640634,-1.885676242428965,-0.5529888927666832,-0.5124474669046963,0.17290745244113775,-0.5583438843543703,0.5827468683753132
2.3940348723879903,-2.6026373309013127,7.389488161889516,5.927488800622085,-1.477873083360452,6.268002156779749,0.40799230505432,-1.5065824562949077,4.479780589690412,1.552272083157531,-0.22596128582407954,0.09215756699170413,-2.7345622681023953,1.5896654669226655,-2.243913971020722,-0.48037683328014036,0.14969420580682408,2.4693772276777834,3.421049061102734,-0.8973810375122607,-0.34854044679066604,-0.7783035765660364,0.08064398654793009,1.7668929624352079,0.06949034834936454,-1.1777857087483978,-2.4584166806304983
-2.7074897389085515,0.03306188624203828,1.023643000185412,0.011295059986318915,0.8719537103953663,-1.9314468114590218,0.9931341603373142,1.690769104145659,0.7359424140095326,0.1483599415895559,0.5421773904988992,-0.8608883949117805,-0.5492490899683102,-0.17488040065272487,0.17198930687056607,-0.10123108954424398,-0.8024959907010765,-0.22080426449587176,0.1955678496963348,-0.09841718591552151,-0.4503302484089945,-0.26355625465662247,0.8809896341517891,-0.042025935434263355,0.44962598232146256,0.04048930657403313,0.21084693703725685
-2.294071581103094,1.7479672929258998,0.23495152664958094,-1.2166052453737777,1.1842938223544153,0.8397788648782739,-0.5837425413521878,-1.755891686864593,-0.16275333741825138,1.8407275047637675,1.5255911999433132,-0.980623651421332,-0.7900178242560033,0.7803749501840325,0.6517493004819528,-0.6620953018102037,1.0433959927261998,-0.5198183103381366,-2.276381708734721,0.26129682508427804,0.9722586828114388,-0.4619899639038373,-0.23787101259131807,-0.4885669038837753,0.7040781988428177,-0.6726697025630811,-0.20084803952590094
6.862899997281379,-0.5241623096294715,2.34831434189591,-3.438545822944947,0.8362204258158176,-1.3492993568104765,3.0482242548419634,-2.078913173272658,0.6012005910710084,1.840893936951931,1.598434013730336,-0.42285529438623315,2.3079021106215634,3.182168520894089,-0.9638189581266655,-1.2483509897420926,-0.20581068433432487,0.33657784743718233,-0.5878402074987219,0.31291431838358813,-0.3212151623261157,-0.21280594762520383,-0.42775635522917677,0.8004921910550553,-0.9323245999640819,-0.46335198342364103,0.9772586236422206
12.277871933329717,4.365798055374333,-2.844172957535702,4.326240150691631,2.135179314649257,-2.6380942988629537,0.8819126262658176,-2.058764260056561,-0.42711548527553067,0.9626840677288407,1.3677427997530813,-0.2534049580461825,-2.2488969196399857,2.0790893018212055,1.3156735081590698,-0.9853737785770158,1.2642740170219864,0.7499691246119164,-2.0281923357875358,0.32109088196577573,-0.28933350168885713,-1.2095516016487726,0.41312792885825855,0.8135006485554951,-1.4544987865313637,-0.690636992272476,0.30172650034119225
